20110810-180530	15442	951137	8473522	3223351	5250171	1058570	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1869	117	19522	929	4764	0	0	1873	1870	NORM	PA_E	18	0
20110810-180534	15442	951137	8473522	3223351	5250171	1058570	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2146	117	19523	853	4681	0	0	1669	1663	NORM	PA_E	18	0
20110810-180537	15442	951137	8473522	3223351	5250171	1058570	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	2413	117	19525	759	4676	0	0	1738	1700	NORM	PA_E	18	0
20110810-180541	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2678	117	19527	635	4284	0	0	1233	1226	NORM	PA_E	18	0
20110810-180545	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2747	117	19529	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180549	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2747	117	19532	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180552	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2711	117	19534	65038	0	2505	0	65374	65373	NORM	PA_E	18	0
20110810-180556	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2638	117	19536	65154	0	2377	0	64742	64739	NORM	PA_E	18	0
20110810-180600	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2539	117	19538	65144	0	2377	0	64739	64735	NORM	PA_E	18	0
20110810-180604	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2436	117	19540	65154	0	2313	0	65533	65535	NORM	PA_E	18	0
20110810-180608	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2443	117	19542	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180611	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2496	117	19544	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180615	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2572	117	19546	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180619	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2674	117	19548	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180623	15442	951137	8473526	3223351	5250175	1058570	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2774	117	19551	0	0	0	0	5	4	NORM	PA_E	18	0
20110810-180626	15442	951137	8473526	3223351	5250175	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2958	117	19553	457	3409	0	0	903	903	NORM	PA_E	18	0
20110810-180630	15442	951137	8473526	3223351	5250175	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3204	117	19556	565	4590	0	0	1093	1122	NORM	PA_E	18	0
20110810-180634	15442	951137	8473526	3223351	5250175	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3457	117	19558	0	1026	0	0	252	366	NORM	PA_E	18	0
20110810-180638	15442	951137	8473526	3223351	5250175	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3617	117	19561	400	3027	0	0	434	4	NORM	PA_E	18	0
20110810-180641	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3730	117	19564	1	27	0	0	18	7	NORM	PA_E	18	0
20110810-180645	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3786	117	19567	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180649	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3857	117	19570	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180653	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3925	117	19573	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180656	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3977	117	19577	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180700	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4031	117	19580	0	0	0	0	0	65531	NORM	PA_E	18	0
20110810-180704	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	4018	117	19583	65123	0	2441	0	64695	64684	NORM	PA_E	18	0
20110810-180708	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3933	117	19586	65250	0	0	0	65531	65534	NORM	PA_E	18	0
20110810-180711	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3952	117	19590	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180715	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3976	117	19593	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180719	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3920	117	19596	65357	0	2634	0	64609	64609	NORM	PA_E	18	0
20110810-180723	15442	951137	8473528	3223352	5250176	1058571	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3757	117	19599	65080	0	2762	0	63932	63841	NORM	PA_E	18	0
20110810-180726	15442	951137	8473528	3223352	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3353	117	19602	64103	0	6360	0	64991	65182	NORM	PA_E	18	0
20110810-180730	15442	951137	8473528	3223352	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3211	117	19605	0	0	0	0	6	5	NORM	PA_E	18	0
20110810-180734	15442	951137	8473528	3223352	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3200	117	19607	0	3	0	0	0	5	NORM	PA_E	18	0
20110810-180738	15442	951137	8473528	3223352	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3140	117	19610	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180741	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3084	117	19612	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180745	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	3003	117	19615	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180749	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2941	117	19617	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180753	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2881	117	19620	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180757	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2818	117	19622	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180800	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2643	117	19624	64485	0	6489	0	63374	63370	NORM	PA_E	18	0
20110810-180804	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2214	117	19626	64644	0	4240	0	65326	65330	NORM	PA_E	18	0
20110810-180808	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	2067	117	19628	65420	0	706	0	65288	65114	NORM	PA_E	18	0
20110810-180812	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	1958	117	19630	65463	0	449	0	65535	65535	NORM	PA_E	18	0
20110810-180815	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	1912	117	19631	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180819	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	1866	117	19633	65474	0	385	0	65377	65377	NORM	PA_E	18	0
20110810-180823	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1761	117	19634	65420	0	578	0	65339	65332	NORM	PA_E	18	0
20110810-180827	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1676	117	19636	65165	0	2248	0	64782	64780	NORM	PA_E	18	0
20110810-180830	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1554	117	19637	65463	0	449	0	65379	65377	NORM	PA_E	18	0
20110810-180834	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1526	117	19638	0	0	0	0	0	0	NORM	PA_E	18	0
20110810-180838	15442	951137	8473529	3223353	5250176	1058572	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1501	117	19640	65357	0	1734	0	64908	64909	NORM	PA_E	18	0
20110810-180842	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1350	117	19641	64847	0	4047	0	64517	64518	NORM	PA_E	18	0
20110810-180845	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1203	117	19642	65059	0	2891	0	64567	64566	NORM	PA_E	18	0
20110810-180849	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	1	1	0	2	0	1	0	0	1062	117	19643	64953	0	3019	0	65281	65244	NORM	PA_E	18	0
20110810-180853	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	971	117	19643	65399	0	835	0	65249	65249	NORM	PA_E	18	0
20110810-180857	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	917	117	19644	65399	0	835	0	65245	65247	NORM	PA_E	18	0
20110810-180901	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	874	117	19645	65474	0	385	385	0	0	NORM	PA_E	18	0
20110810-180904	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	856	117	19646	65474	0	449	449	0	0	NORM	PA_E	18	0
20110810-180908	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	789	117	19646	65260	0	1670	1734	0	0	NORM	PA_E	18	0
20110810-180912	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	700	117	19647	65357	0	1092	963	0	0	NORM	PA_E	18	0
20110810-180916	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	641	117	19647	65314	0	1349	1413	0	0	NORM	PA_E	18	0
20110810-180919	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	584	117	19648	65218	0	1991	1991	0	0	NORM	PA_E	18	0
20110810-180923	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	481	117	19648	64868	0	4240	4690	0	0	NORM	PA_E	18	0
20110810-180927	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	322	117	19649	65430	0	578	642	0	0	NORM	PA_E	18	0
20110810-180931	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	277	117	19649	65399	0	771	771	0	0	NORM	PA_E	18	0
20110810-180934	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	0	0	203	117	19649	64741	0	4818	4818	0	0	NORM	PA_E	18	0
20110810-180938	15442	951137	8473530	3223354	5250176	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	0	1	1	0	50	117	19649	64411	0	6103	9444	0	0	NORM	PA_E	18	0
20110810-180942	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	1	1	1	0	0	117	19649	63965	0	9444	9509	0	0	NORM	CH_I	19	0
20110810-180946	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	0	1	0	2	1	1	1	0	0	117	19649	63954	0	9637	9637	0	0	NORM	CH_E	19	0
20110810-180949	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63954	0	9573	9573	0	0	NORM	FIM_M	19	0
20110810-180953	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63954	0	9637	9637	0	0	NORM	N_D	19	0
20110810-180957	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63954	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181001	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9573	0	0	NORM	N_D	0	0
20110810-181004	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-181008	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63954	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181012	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181016	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9573	9701	0	0	NORM	N_D	0	0
20110810-181019	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63954	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181023	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-181027	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9573	0	0	NORM	N_D	0	0
20110810-181031	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63954	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181034	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181038	15442	951137	8473532	3223354	5250178	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181042	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181045	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181049	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9766	9637	0	0	NORM	N_D	0	0
20110810-181053	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181057	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181100	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63933	0	9766	9637	0	0	NORM	N_D	0	0
20110810-181104	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181108	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181112	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181115	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181119	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63933	0	9701	9637	0	0	NORM	N_D	0	0
20110810-181123	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9766	9766	0	0	NORM	N_D	0	0
20110810-181127	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-181130	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181134	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	0	2	1	1	1	0	0	117	19649	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-181138	15442	951137	8473533	3223354	5250179	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181141	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181145	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9637	0	0	NORM	N_D	0	0
20110810-181149	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181152	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181156	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181200	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181203	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181207	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181211	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181214	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9637	0	0	NORM	N_D	0	0
20110810-181218	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181221	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181225	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9637	0	0	NORM	N_D	0	0
20110810-181229	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181232	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181236	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181240	15442	951137	8473534	3223354	5250180	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9637	0	0	NORM	N_D	0	0
20110810-181243	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9637	0	0	NORM	N_D	0	0
20110810-181247	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181250	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-181254	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181258	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181301	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-181305	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181309	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181312	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-181316	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9573	9573	0	0	NORM	N_D	0	0
20110810-181320	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63954	0	9573	9573	0	0	NORM	N_D	0	0
20110810-181323	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	19649	63944	0	9573	9573	0	0	NORM	N_D	0	0
20110810-181327	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63942	0	9573	9573	0	0	NORM	N_D	0	0
20110810-181330	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63942	0	9573	9573	0	0	NORM	N_D	0	0
20110810-181334	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63942	0	9509	9509	0	0	NORM	N_D	0	0
20110810-181338	15442	951137	8473535	3223354	5250181	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63952	0	9573	9573	0	0	NORM	N_D	0	0
20110810-181341	15442	951137	8473536	3223354	5250182	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63942	0	9573	9573	0	0	NORM	N_D	0	0
20110810-181345	15442	951137	8473536	3223354	5250182	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63942	0	9573	9573	0	0	NORM	N_D	0	0
20110810-181349	15442	951137	8473536	3223354	5250182	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63942	0	9573	9509	0	0	NORM	N_D	0	0
20110810-181352	15442	951137	8473536	3223354	5250182	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63942	0	9509	9509	0	0	NORM	N_D	0	0
20110810-181356	15442	951137	8473536	3223354	5250182	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63942	0	9509	9509	0	0	NORM	N_D	0	0
20110810-181359	15442	951137	8473536	3223354	5250182	1058572	5818	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63952	0	9509	9509	0	0	NORM	N_D	0	0
20110810-181403	15442	951137	8473536	3223354	5250182	1058572	5819	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63952	0	9573	9573	0	0	NORM	N_D	0	0
20110810-181410	15442	951137	8473536	3223354	5250182	1058572	5819	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63952	0	9509	9509	0	0	NORM	N_D	0	0
20110810-181414	15442	951137	8473536	3223354	5250182	1058572	5819	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63952	0	9509	9509	0	0	NORM	N_D	0	0
20110810-181418	15442	951137	8473536	3223354	5250182	1058572	5819	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	118	19649	63963	0	9509	9509	0	0	NORM	N_D	0	0
20110810-181421	15442	951137	8473536	3223354	5250182	1058572	5819	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	19649	63939	0	9509	9509	0	0	NORM	N_D	0	0
20110810-181425	15442	951137	8473536	3223354	5250182	1058572	5819	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	19649	63950	0	9509	9509	0	0	NORM	N_D	0	0
20110810-181429	15442	951137	8473536	3223354	5250182	1058572	5819	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	119	19649	63939	0	9444	9444	0	0	NORM	N_D	0	0
