20110810-162948	15525	951137	8473183	3223186	5249997	1058529	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6162	117	17456	0	0	0	0	0	0	NORM	N_D	0	0
20110810-162952	15525	951137	8473183	3223186	5249997	1058529	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6229	117	17461	0	0	0	0	0	0	NORM	N_D	0	0
20110810-162955	15525	951137	8473183	3223186	5249997	1058529	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6303	117	17466	0	0	0	0	65535	65528	NORM	N_D	0	0
20110810-162959	15525	951137	8473183	3223186	5249997	1058529	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6345	117	17471	65463	0	449	0	65376	65378	NORM	N_D	0	0
20110810-163002	15525	951137	8473183	3223186	5249997	1058529	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6381	117	17476	65453	0	2634	0	64608	64602	NORM	N_D	0	0
20110810-163006	15525	951137	8473183	3223186	5249997	1058529	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6299	117	17481	65080	0	2762	0	64710	65252	NORM	N_D	0	0
20110810-163010	15525	951137	8473183	3223186	5249997	1058529	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6265	117	17486	64719	0	4947	0	63879	63877	NORM	N_D	0	0
20110810-163013	15525	951137	8473183	3223186	5249997	1058529	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6075	117	17491	64719	0	4947	0	63878	63867	NORM	N_D	0	0
20110810-163017	15525	951137	8473183	3223186	5249997	1058529	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6042	117	17496	0	0	0	0	0	0	NORM	N_D	0	0
20110810-163021	15525	951137	8473183	3223186	5249997	1058529	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6114	117	17501	0	0	0	0	0	0	NORM	N_D	0	0
20110810-163025	15525	951137	8473183	3223186	5249997	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6183	117	17506	0	0	0	0	0	0	NORM	N_D	0	0
20110810-163028	15525	951137	8473183	3223186	5249997	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6235	117	17510	0	0	0	0	0	0	NORM	N_D	0	0
20110810-163032	15525	951137	8473183	3223189	5249995	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6227	117	17516	0	0	0	0	0	0	NORM	N_D	0	0
20110810-163036	15525	951137	8473184	3223189	5249995	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6161	117	17521	0	0	0	0	0	0	NORM	N_D	0	0
20110810-163039	15525	951137	8473184	3223189	5249995	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	6044	117	17525	65187	0	3148	0	64475	64478	NORM	N_D	0	0
20110810-163043	15525	951137	8473184	3223189	5249995	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	5811	117	17530	64804	0	4433	0	64059	64054	NORM	N_D	0	0
20110810-163047	15525	951137	8473184	3223189	5249995	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	5609	117	17535	64868	0	4176	0	64146	64124	NORM	N_D	0	0
20110810-163050	15525	951137	8473184	3223189	5249995	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	5352	117	17539	65399	0	835	0	65257	65252	NORM	N_D	0	0
20110810-163054	15525	951137	8473184	3223189	5249995	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	5258	117	17543	65399	0	835	0	65166	65169	NORM	N_D	0	0
20110810-163058	15525	951137	8473184	3223189	5249995	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	5169	117	17547	65250	0	1734	0	64942	64948	NORM	N_D	0	0
20110810-163101	15525	951137	8473184	3223189	5249995	1058530	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	5058	117	17551	65409	0	835	0	65245	65246	NORM	N_D	0	0
20110810-163105	15525	951137	8473184	3223189	5249995	1058531	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	4946	117	17555	64762	0	4690	0	63499	63502	NORM	N_D	0	0
20110810-163109	15525	951137	8473184	3223189	5249995	1058531	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	4663	117	17559	64506	0	5975	0	63667	63661	NORM	N_D	0	0
20110810-163112	15525	951137	8473184	3223189	5249995	1058531	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	4410	117	17563	64677	0	5204	0	63796	63800	NORM	N_D	0	0
20110810-163116	15525	951137	8473184	3223189	5249995	1058531	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	4192	117	17566	64677	0	5204	0	63802	63807	NORM	N_D	0	0
20110810-163120	15525	951137	8473184	3223189	5249995	1058531	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	3980	117	17570	64677	0	5204	0	63802	63796	NORM	N_D	0	0
20110810-163123	15525	951137	8473184	3223189	5249995	1058531	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	3752	117	17573	64677	0	5204	0	63789	63796	NORM	N_D	0	0
20110810-163127	15525	951137	8473184	3223189	5249995	1058531	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	3535	117	17575	64677	0	5332	0	62975	62991	NORM	N_D	0	0
20110810-163131	15525	951137	8473184	3223189	5249995	1058531	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	3158	117	17578	63890	0	9958	0	62201	62162	NORM	N_D	0	0
20110810-163134	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	0	0	1	1	0	1	0	0	2608	117	17580	63348	0	13107	0	61205	61157	NORM	N_D	0	0
20110810-163138	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1990	117	17582	64294	0	7581	0	63022	63018	NORM	N_D	0	0
20110810-163142	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	1456	117	17584	62902	0	15869	0	60247	60245	NORM	N_D	0	0
20110810-163145	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	0	1	0	0	590	117	17584	62828	0	14906	6039	63316	64177	NORM	N_D	0	0
20110810-163149	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	0	1	1	0	28	117	17585	65345	0	7581	7902	0	0	NORM	N_D	0	0
20110810-163153	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	64007	0	9316	9316	0	0	NORM	N_D	0	0
20110810-163156	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63975	0	9509	9509	0	0	NORM	N_D	0	0
20110810-163200	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63965	0	9573	9573	0	0	NORM	N_D	0	0
20110810-163204	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63954	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163207	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63954	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163211	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163214	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163218	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163222	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163225	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163229	15525	951137	8473184	3223195	5249989	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163233	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163236	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163240	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163244	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163247	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163251	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163254	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163258	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163302	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163305	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163309	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163313	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-163316	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-163320	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163324	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63933	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163327	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-163331	15525	951137	8473184	3223198	5249986	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-163334	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-163338	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-163342	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63933	0	9701	9701	0	0	NORM	N_D	0	0
20110810-163345	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163349	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163353	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163356	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163400	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163404	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	1	0	0	117	17585	63944	0	9637	9573	0	0	NORM	N_D	0	0
20110810-163407	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163411	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163415	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163418	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163422	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163425	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9573	0	0	NORM	N_D	0	0
20110810-163429	15525	951137	8473185	3223198	5249987	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163433	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163436	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163440	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163444	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163447	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163451	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163455	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163458	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163502	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163505	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163509	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163513	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163516	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163520	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163524	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163527	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163531	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163535	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163538	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163542	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163545	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163549	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163553	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163556	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163600	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-163604	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-163607	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163611	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163615	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163618	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163622	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9701	9637	0	0	NORM	N_D	0	0
20110810-163625	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163629	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163633	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163636	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9701	9701	0	0	NORM	N_D	0	0
20110810-163640	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163644	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63933	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163647	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9701	0	0	NORM	N_D	0	0
20110810-163651	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163655	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163658	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163702	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163706	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163709	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163713	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163716	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163720	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163724	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163727	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163731	15525	951137	8473186	3223198	5249988	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163735	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163738	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163742	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163746	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163749	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163753	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163757	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163800	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163804	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163807	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163811	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163815	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163818	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163822	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163826	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163829	15525	951137	8473188	3223198	5249990	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
20110810-163833	15525	951137	8473189	3223198	5249991	1058531	5817	0	1	0	0	0	0	0	1	0	1	1	1	1	0	0	0	117	17585	63944	0	9637	9637	0	0	NORM	N_D	0	0
